SID:010,2,DOP01D,RW08, , , , ,    , ,   ,CD, ,DYG,ZG,D, ,      ,    ,    ,0790,0089,+,02300,     ,     , ,   ,    ,   ,DYG,ZG,D, , , , , ;
SID:020,2,DOP01D,RW08,D080L,ZG,P,C,EY  , ,   ,CF, ,DYG,ZG,D, ,      ,0792,0118,0790,0030,+,03120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOP01D,RW08,D059C,ZG,P,C,EY  ,L,   ,CF,Y,DYG,ZG,D, ,      ,0590,0025,2390,0090,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,DOP01D,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DOP01D,RW08,DOPNI,ZG,E,A,EEC , ,   ,CF, ,DYG,ZG,D, ,      ,1256,0480,1260,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOP07D,RW08,DG451,ZG,P,C,EY  , ,010,CF, ,DYG,ZG,D, ,      ,0784,0119,0790,0100,+,03610,     ,     , ,   ,    ,   ,ZGDY,ZG,P,A, , , , ;
SID:020,5,DOP07D,RW08,DG453,ZG,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DOP07D,RW08,DG454,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOP07D,RW08,DOPNI,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOP11D,RW26, , , , ,    , ,   ,CD, ,DYG,ZG,D, ,      ,    ,    ,2590,0072,+,03290,     ,     , ,   ,    ,   ,DYG,ZG,D, , , , , ;
SID:020,2,DOP11D,RW26,DYG,ZG,D, ,V   ,R,   ,CF,Y,DYG,ZG,D, ,      ,0000,0000,1100,0070,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,DOP11D,RW26,DOPNI,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOP17D,RW26,DG461,ZG,P,C,EY  , ,010,CF, ,DYG,ZG,D, ,      ,2592,0071,2590,0090,+,03290,     ,     , ,   ,    ,   ,ZGDY,ZG,P,A, , , , ;
SID:015,5,DOP17D,RW26, , , , ,    ,R,010,VI,Y, , , , ,      ,    ,    ,0640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DOP17D,RW26,DG455,ZG,P,C,E   , ,010,CF, ,DYG,ZG,D, ,      ,3571,0047,0940,0040,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DOP17D,RW26,DG463,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOP17D,RW26,DOPNI,ZG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENH01D,RW08, , , , ,    , ,   ,CD, ,DYG,ZG,D, ,      ,    ,    ,0790,0089,+,02300,     ,     , ,   ,    ,   ,DYG,ZG,D, , , , , ;
SID:020,2,ENH01D,RW08,D080L,ZG,P,C,EY  , ,   ,CF, ,DYG,ZG,D, ,      ,0792,0118,0790,0030,+,03120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENH01D,RW08,D059C,ZG,P,C,EY  ,L,   ,CF,Y,DYG,ZG,D, ,      ,0590,0025,2390,0090,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,ENH01D,RW08,IGPAR,ZG,E,A,E C ,R,   ,CF, ,DYG,ZG,D, ,      ,3328,0275,3330,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ENH01D,RW08,ENH,ZH,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
